Amsterdam,Frederik Hendrikstraat,125,1052HP,52.3739304,4.8723759,1426520847876
Amsterdam,Hoofdweg,302,1057DK,52.3690396,4.851932199999999,1426520848098
Amsterdam,Hoofdweg,55,1058AX,52.3609619,4.8532357,1426520848309
Amsterdam,Hoofdweg,296,1057DK,52.368934,4.8517749,1426520848395
Amsterdam,Hoofdweg,298,1057DK,52.368987,4.8517518,1426520848604
Amsterdam,Hoofdweg,226,1057DG,52.3669518,4.8526584,1426520848688
Amsterdam,Hoofdweg,294,1057DK,52.36888090000001,4.8517986,1426520848791
Amsterdam,Hoofdweg,141,1057CN,52.3642063,4.8528443,1426520848876
Amsterdam,Hoofdweg,174,1057DC,52.3656176,4.8531869,1426520850994
Amsterdam,Hoofdweg,138,1057DA,52.3644151,4.853256700000001,1426520851081
Amsterdam,Hoofdweg,140,1057DA,52.36448189999999,4.8532528,1426520851291
Amsterdam,Burgemeester de Vlugtlaan,188,1063BS,52.3815736,4.8220829,1426520851501
Amsterdam,Hoofdweg,137,1057CN,52.36402770000001,4.852854199999999,1426520851595
Amsterdam,Burgemeester de Vlugtlaan,73,1063BH,52.3796756,4.8312423,1426520851689
Amsterdam,Burgemeester de Vlugtlaan,156,1063BS,52.38127679999999,4.8239226,1426520851779
Amsterdam,Burgemeester van Leeuwenlaan,13,1064KJ,52.3748276,4.8116689,1426520851949
Amsterdam,Burgemeester de Vlugtlaan,59,1063BG,52.3794923,4.8324049,1426520852036
Amsterdam,Burgemeester van Leeuwenlaan,75,1064KM,52.3773565,4.812355699999999,1426520852128
Amsterdam,Mosplein,1,1031AA,52.3907914,4.9112541,1426520852209
Amsterdam,Meteorenweg,248,1033HL,52.4158792,4.8795586,1426520852298
Amsterdam,Meeuwenlaan,76,1021JK,52.3839795,4.9182013,1426520852388
Amsterdam,Fannius Scholtenstraat,56,1051GA,52.3835738,4.8739357,1426520852468
Amsterdam,Jacob Catskade,2,1052BW,52.3819902,4.8788007,1426520852562
Amsterdam,Jan van Galenstraat,22,1051KM,52.3758355,4.8663155,1426520854775
Amsterdam,Van Limburg Stirumstraat,24,1051BC,52.384256,4.8752431,1426520854862
Amsterdam,Hugo de Grootplein,14,1052KX,52.3750182,4.8726103,1426520855381
Amsterdam,Van Noordtstraat,4,1013SM,52.3892329,4.8800547,1426520855466
Amsterdam,Papaverweg,2,1032KH,52.393773,4.9128969,1426520855555
Amsterdam,Hoofdweg,136,1057DA,52.3644627,4.8534556,1426520855639
Amsterdam,Davisstraat,34,1057TL,52.3659293,4.8558165,1426520855801
Amsterdam,Van Noordtstraat,24,1013SM,52.3892414,4.879937099999999,1426520855889
Amsterdam,Van der Hoopstraat,96,1051VL,52.3844161,4.871855,1426520855982
Amsterdam,Van der Hoopstraat,94,1051VL,52.3844254,4.8719283,1426520856196
Amsterdam,Jan Evertsenstraat,106,1056EH,52.3705612,4.8529662,1426520856275
Amsterdam,Jan Evertsenstraat,133,1057BV,52.3701693,4.8514346,1426520856440
Amsterdam,Jan Evertsenstraat,108,1056EH,52.370544,4.8528695,1426520856534
Amsterdam,Jan Evertsenstraat,135,1057BV,52.37007999999999,4.8514645,1426520856621
Amsterdam,Hudsonstraat,138,1057SR,52.3687567,4.8529782,1426520856707
Amsterdam,Jan Evertsenstraat,74,1056EE,52.3701573,4.850681499999999,1426520856808
Amsterdam,Jan Evertsenstraat,86,1056EG,52.3701312,4.850539599999999,1426520858940
Amsterdam,Jan Evertsenstraat,92,1056EG,52.3701182,4.8504686,1426520859190
Amsterdam,Jan Evertsenstraat,64,1056ED,52.370179,4.8507997,1426520859371
Amsterdam,Jan Evertsenstraat,66,1056ED,52.3701746,4.8507761,1426520859471
Amsterdam,Jan Evertsenstraat,67,1057BP,52.37076680000001,4.8549504,1426520859634
Amsterdam,Jan Evertsenstraat,68,1056EE,52.3710494,4.8551531,1426520859718
Amsterdam,Jan Evertsenstraat,19,1057BM,52.3712604,4.8579788,1426520859805
Amsterdam,Jan Evertsenstraat,20,1056EC,52.3714771,4.858334399999999,1426520859885
Amsterdam,Jan Evertsenstraat,41,1057BM,52.3711171,4.856986,1426520859972
Amsterdam,Javaplein,1,1095CH,52.36398450000001,4.9397596,1426520860059
Amsterdam,Insulindeweg,513,1095CV,52.3619278,4.940162,1426520860139
Amsterdam,Insulindeweg,505,1094MK,52.3618083,4.9394439,1426520860309
Amsterdam,Jan Evertsenstraat,17,1057BM,52.3712734,4.8580691,1426520860398
Amsterdam,Javakade,2,1019BK,52.3777593,4.931822299999999,1426520860477
Amsterdam,Gorontalostraat,47,1095TN,52.3641146,4.942037399999999,1426520860555
Amsterdam,Jan Evertsenstraat,11,1057BL,52.3713215,4.8583534,1426520862786
Amsterdam,Halmaheirastraat,28,1094RL,52.3599024,4.9393163,1426520862980
Amsterdam,C. van Eesterenlaan,35,1019JK,52.37245619999999,4.938778399999999,1426520863180
Amsterdam,Diemerzeedijk,6,1095KK,52.3622801,4.9626203,1426520863258
Amsterdam,R.J.H. Fortuynplein,29,1019WL,52.3714163,4.946674199999999,1426520863349
Amsterdam,Flevopark,15,1095KE,52.3626795,4.9488897,1426520863430
Amsterdam,Hudsonstraat,140,1057ST,52.36897159999999,4.852799399999999,1426520863602
Amsterdam,Hudsonstraat,156,1057ST,52.3696622,4.852468,1426520863685
Amsterdam,Hudsonstraat,154,1057ST,52.369279,4.8525344,1426520863766
Amsterdam,Surinamestraat,32,1058GK,52.3582557,4.8542349,1426520863850
Amsterdam,Reinier Claeszenstraat,4,1056WJ,52.37129299999999,4.8623226,1426520864162
Amsterdam,Reinier Claeszenstraat,10,1056WJ,52.3716486,4.8625467,1426520864339
Amsterdam,Postjesweg,122,1057EH,52.36431020000001,4.8514233,1426520864421
Amsterdam,Postjesweg,125,1057DZ,52.364086,4.851639599999999,1426520864498
Amsterdam,Postjesweg,89,1057DZ,52.36422400000001,4.854176499999999,1426520864705
Amsterdam,Postjesweg,97,1057DZ,52.3642279,4.853667199999999,1426520864787
Amsterdam,Van Speijkstraat,65,1057GM,52.3678585,4.8605236,1426520864868
Amsterdam,Van Spilbergenstraat,147,1057RD,52.3686294,4.850851599999999,1426520866998
Amsterdam,Van Kinsbergenstraat,68,1057PT,52.368634,4.858744499999999,1426520867082
Amsterdam,Van Rensselaerstraat,21,1058XR,52.36212159999999,4.8565081,1426520867174
Amsterdam,Van Kinsbergenstraat,36,1057PR,52.36876909999999,4.8608083,1426520867385
Amsterdam,Van Kinsbergenstraat,38,1057PR,52.3688356,4.8605537,1426520867465
Amsterdam,Torresstraat,151,1056ND,52.3724682,4.8508923,1426520867549
Amsterdam,Mercatorplein,36,1056CL,52.370438,4.8511224,1426520867988
Amsterdam,Vespuccistraat,31,1057CK,52.3701665,4.8537724,1426520868069
Amsterdam,Vespuccistraat,30,1057CM,52.3703005,4.854005799999999,1426520868151
Amsterdam,Vasco Da Gamastraat,34,1057VM,52.3676357,4.8555171,1426520868235
Amsterdam,Vasco Da Gamastraat,19,1057VH,52.3674633,4.8551521,1426520868445
Amsterdam,Vancouverstraat,30,1056DW,52.37311,4.8536893,1426520868531
Amsterdam,Jan van Galenstraat,147,1056BN,52.3744611,4.8569243,1426520868755
Amsterdam,Witte de Withstraat,106,1057ZG,52.3688479,4.8590991,1426520868854
Amsterdam,Witte de Withstraat,104,1057ZG,52.36876359999999,4.859057099999999,1426520869022
Amsterdam,Witte de Withstraat,10,1057XV,52.3651383,4.859658,1426520869116
Amsterdam,Witte de Withstraat,30,1057XZ,52.3658997,4.8595491,1426520869216
Amsterdam,Willem Schoutenstraat,1,1057DL,52.3676192,4.8552995,1426520871338
Amsterdam,Willem de Zwijgerlaan,157,1056JL,52.3748848,4.8625378,1426520871502
Amsterdam,Willem de Zwijgerlaan,70,1056JT,52.3725896,4.8639075,1426520871675
Amsterdam,Willem de Zwijgerlaan,63,1056JG,52.3722195,4.863337899999999,1426520871758
Amsterdam,Jan van Galenstraat,49,1056BH,52.37507710000001,4.8634901,1426520871846
Amsterdam,Jan van Galenstraat,107,1056BK,52.3746393,4.8600296,1426520871933
Amsterdam,Jan van Galenstraat,109,1056BK,52.3747343,4.8595542,1426520872029
Amsterdam,Zaanstraat,109,1013RW,52.3887346,4.8770343,1426520872108
Amsterdam,Jan Evertsenstraat,143,1057BW,52.3698187,4.8493863,1426520872325
Amsterdam,Jan Maijenstraat,4,1056SG,52.3712174,4.853237099999999,1426520872537
Amsterdam,Jan Maijenstraat,10,1056SG,52.3711448,4.8528063,1426520872620
Amsterdam,Jan van Galenstraat,45,1056BH,52.3751049,4.8636807,1426520872722
Amsterdam,Jan van Galenstraat,285,1056CA,52.3727587,4.849286,1426520872898
Amsterdam,Jan van Galenstraat,287,1056CA,52.3727391,4.8491704,1426520875096
Amsterdam,Jan van Galenstraat,303,1056CB,52.37254240000001,4.847916199999999,1426520875322
Amsterdam,Jan van Galenstraat,309,1056CB,52.3723787,4.8475909,1426520875705
Amsterdam,Jan van Galenstraat,137,1056BM,52.3745097,4.8573412,1426520875789
Amsterdam,Jan van Galenstraat,157,1056BP,52.3744125,4.8565074,1426520875876
Amsterdam,Jan van Galenstraat,169,1056BR,52.3742532,4.856083900000001,1426520876039
Amsterdam,Jan van Galenstraat,219,1056BW,52.3734324,4.853435800000001,1426520876124
Amsterdam,Mercatorplein,10,1057CB,52.3701083,4.8512403,1426520876291
Amsterdam,Mercatorplein,5,1057BX,52.36894640000001,4.8511924,1426520876469
Amsterdam,Admiraal Helfrichstraat,1,1056AA,52.3703459,4.8447214,1426520876552
Amsterdam,Mercatorplein,22,1057CC,52.3701277,4.851230999999999,1426520876904
Amsterdam,Marco Polostraat,225,1056DL,52.3711603,4.8552737,1426520876993
Amsterdam,Marco Polostraat,211,1057WK,52.370484,4.8553247,1426520879107
Amsterdam,Mercatorplein,3,1057BX,52.36894640000001,4.851296,1426520879283
Amsterdam,Marco Polostraat,223,1056DL,52.37110449999999,4.8552919,1426520879372
Amsterdam,Postjesweg,7,1057DT,52.36465339999999,4.857572999999999,1426520879453
Amsterdam,Postjeskade,200,1058DW,52.3601039,4.8495444,1426520879532
Amsterdam,Postjesweg,17,1057DT,52.36441,4.856554,1426520879725
Amsterdam,Postjesweg,8,1057EA,52.3648704,4.8592841,1426520879809
Amsterdam,Mercatorplein,28,1057CC,52.3701373,4.851226400000001,1426520879974
Amsterdam,Mercatorplein,24,1057CC,52.3701309,4.8512295,1426520880058
Amsterdam,Orteliusstraat,193,1056NP,52.3699974,4.849044399999999,1426520880140
Amsterdam,Mercatorplein,33,1057BZ,52.369284,4.8503435,1426520880233
Amsterdam,Levantplein,38,1019MB,52.37653599999999,4.943407199999999,1426520880312
Amsterdam,Levantplein,84,1019MB,52.3769314,4.9433739,1426520880402
Amsterdam,Kramatweg,31,1095JS,52.3647915,4.946461,1426520880598
Amsterdam,Levantkade,127,1019MJ,52.3764086,4.9406035,1426520880686
Amsterdam,Molukkenstraat,2,1094BJ,52.3661154,4.9394563,1426520880768
Amsterdam,Molukkenstraat,33,1095AT,52.3649281,4.9397354,1426520883001
Amsterdam,Mataramstraat,2,1095GK,52.36108290000001,4.9442902,1426520883219
Amsterdam,Molukkenstraat,11,1095AP,52.3657124,4.9394944,1426520883424
Amsterdam,Molukkenstraat,123,1095BB,52.36168439999999,4.9397671,1426520883634
Amsterdam,Molukkenstraat,170,1094BX,52.3594343,4.9405953,1426520883718
Amsterdam,Molukkenstraat,53,1095AV,52.3643093,4.9395222,1426520883938
Amsterdam,Molukkenstraat,155,1095BD,52.36081309999999,4.9401225,1426520884133
Amsterdam,Niasstraat,1,1095TS,52.3650089,4.9395391,1426520884213
Amsterdam,Niasstraat,16,1095VA,52.3649213,4.9403227,1426520884295
Amsterdam,Molukkenstraat,401,1095BJ,52.360347,4.9404422,1426520884381
Amsterdam,Molukkenstraat,581,1095BJ,52.3588002,4.9410108,1426520884465
Amsterdam,Oostelijke Handelskade,4,1019BM,52.3749313,4.930309400000001,1426520884546
Amsterdam,Piet Heinkade,27,1019BR,52.37769480000001,4.9153452,1426520884756
Amsterdam,Niasstraat,31,1095TV,52.3650186,4.941450199999999,1426520884964
Amsterdam,Niasstraat,27,1095TT,52.3650154,4.9412344,1426520887194
Amsterdam,Sumatrakade,7,1019BJ,52.3776769,4.9361115,1426520887369
Amsterdam,Piraeusplein,59,1019NM,52.3765294,4.941644999999999,1426520887565
Amsterdam,Palembangstraat,86,1094TL,52.3603855,4.9363754,1426520887825
Amsterdam,Oostelijke Handelskade,17,1019BM,52.3750929,4.9308938,1426520888029
Amsterdam,Sumatrastraat,35,1094LN,52.36362339999999,4.9356137,1426520888222
Amsterdam,Sumatrastraat,30,1094ND,52.3640292,4.9353982,1426520888415
Amsterdam,Sumatrastraat,24,1094ND,52.3642187,4.9351619,1426520888619
Amsterdam,Sumatrakade,1295,1019RK,52.3795055,4.925533199999999,1426520888705
Amsterdam,Sumatrastraat,69,1094LR,52.36251559999999,4.9363537,1426520888911
Amsterdam,Sumatrastraat,68,1094NH,52.3623275,4.936030199999999,1426520889116
Amsterdam,Sumatrastraat,56,1094NG,52.3628668,4.935843,1426520889321
Amsterdam,Sumatrastraat,47,1094LN,52.3632418,4.9359059,1426520889400
Amsterdam,Witte de Withstraat,153,1057XT,52.3713345,4.8587301,1426520889597
Amsterdam,Witte de Withstraat,188,1057ZL,52.3709491,4.8590241,1426520889833
Amsterdam,Javaplein,21,1095CJ,52.36352669999999,4.9399257,1426520889922
Amsterdam,Witte de Withstraat,137,1057XS,52.3706525,4.8588435,1426520890011
Amsterdam,Witte de Withstraat,144,1057ZJ,52.3702524,4.859117299999999,1426520890230
Amsterdam,Van Speijkstraat,157,1057GX,52.3707086,4.8600349,1426520890447
Amsterdam,Jan Evertsenstraat,18,1056EC,52.3714863,4.8583931,1426520890665
Amsterdam,Witte de Withstraat,149,1057XS,52.3709053,4.8589899,1426520890757
Amsterdam,Javaplein,25,1095CJ,52.3635899,4.940246399999999,1426520890837
Amsterdam,Doctor H. Colijnstraat,66,1067CH,52.37780590000001,4.8068426,1426520891054
Amsterdam,Javaplein,35,1095CJ,52.3633389,4.9397122,1426520891258
Amsterdam,Javastraat,1,1094GX,52.3634631,4.931856799999999,1426520893512
Amsterdam,Javastraat,28,1094HH,52.36359419999999,4.9328733,1426520893716
Amsterdam,Javastraat,34,1094HH,52.3636213,4.933128099999999,1426520893923
Amsterdam,Javastraat,40,1094HJ,52.3636455,4.9333842,1426520894123
Amsterdam,Javastraat,49,1094HA,52.36368230000001,4.9335463,1426520894208
Amsterdam,Javastraat,64,1094HK,52.3637023,4.9344147,1426520894426
Amsterdam,Javastraat,54,1094HK,52.36369029999999,4.9339845,1426520894515
Amsterdam,Javastraat,91,1094HB,52.3637335,4.9353657,1426520894717
Amsterdam,Javastraat,85,1094HB,52.3637284,4.9350892,1426520894936
Amsterdam,Javastraat,104,1094HN,52.36372490000001,4.936623099999999,1426520895142
Amsterdam,Javastraat,99,1094HC,52.3637409,4.9359489,1426520895347
Amsterdam,Javastraat,109,1094HC,52.3637449,4.9363674,1426520895562
Amsterdam,Javastraat,113,1094HD,52.3637465,4.9365348,1426520897681
Amsterdam,Javastraat,111,1094HC,52.3637457,4.9364511,1426520897767
Amsterdam,Borneostraat,106,1094CR,52.3640237,4.938247,1426520897974
Amsterdam,Javastraat,143,1094HE,52.3637586,4.9377903,1426520898181
Amsterdam,KNSM-Laan,13,1019LA,52.3771986,4.9374667,1426520898257
Amsterdam,Javastraat,221,1095DR,52.3635504,4.9417176,1426520898339
Amsterdam,Kramatplantsoen,101,1095LB,52.3654123,4.9466164,1426520898417
Amsterdam,KNSM-Laan,311,1019LE,52.3771259,4.9401263,1426520898623
Amsterdam,Tweede Constantijn Huygensstraat,48,1054CV,52.3627614,4.8731782,1426520898790
Amsterdam,Eerste Constantijn Huygensstraat,112,1054BZ,52.36223589999999,4.875553,1426520899013
Amsterdam,Van Beuningenstraat,122,1051XV,52.3825033,4.8743007,1426520901121
Amsterdam,Eerste Constantijn Huygensstraat,72,1054BW,52.3637013,4.8745421,1426520901293
Amsterdam,De Clercqstraat,136,1052NP,52.37013409999999,4.8655748,1426520901389
Amsterdam,Van Beuningenplein,3,1051VS,52.38144670000001,4.8711518,1426520901582
Amsterdam,De Clercqstraat,129,1053AK,52.3698906,4.8653868,1426520901788
Amsterdam,De Clercqstraat,115,1053AJ,52.3699446,4.866122499999999,1426520901879
Amsterdam,De Clercqstraat,106,1052NM,52.3701741,4.8666396,1426520902045
Amsterdam,De Clercqstraat,101,1053AH,52.3700841,4.8668666,1426520902211
Amsterdam,Tasmanstraat,2,1013AH,52.3908376,4.8854131,1426520902430
Amsterdam,Nassaukade,33,1052CK,52.382639,4.8800395,1426520902512
Amsterdam,Wisseloord,85,1107NB,52.29616180000001,4.9871169,1426520902673
Amsterdam,Knollendamstraat,5,1013TL,52.3905007,4.8780717,1426520902774
Amsterdam,De Clercqstraat,95,1053AH,52.3701521,4.8671872,1426520902936
Amsterdam,De Clercqstraat,82,1052NK,52.3707135,4.868592899999999,1426520903136
Amsterdam,Jacob van Lennepstraat,39,1053HB,52.3666354,4.8746092,1426520903222
Amsterdam,Bellamystraat,49,1053BG,52.3667889,4.8651883,1426520905666
Amsterdam,Jacob van Lennepkade,334,1053NJ,52.3628231,4.8618716,1426520905754
Amsterdam,Tweede Helmersstraat,3,1054CA,52.3648866,4.8782776,1426520905835
Amsterdam,Jacob van Lennepkade,215,1054ZP,52.3624233,4.8619583,1426520906013
Amsterdam,Eerste Helmersstraat,249,1054DX,52.3610313,4.865448,1426520906181
Amsterdam,Eerste Helmersstraat,251,1054DX,52.361011,4.8653574,1426520906389
Amsterdam,Eerste Helmersstraat,174,1054EK,52.3610286,4.8653286,1426520906589
Amsterdam,Eerste Helmersstraat,207,1054DX,52.3614573,4.8673509,1426520906679
Amsterdam,Hasebroekstraat,4,1053CT,52.36645490000001,4.8669847,1426520906844
Amsterdam,Eerste Helmersstraat,33,1054CZ,52.36372309999999,4.8760904,1426520906928
Amsterdam,Douwes Dekkerstraat,22,1053SX,52.3686899,4.8659133,1426520907014
Amsterdam,Ter Haarstraat,14,1053LJ,52.3702724,4.8701159,1426520909131
Amsterdam,Da Costakade,102,1053WP,52.3697919,4.8715844,1426520909345
Amsterdam,J.J. Cremerplein,34,1054TL,52.3600127,4.8579853,1426520909538
Amsterdam,Bilderdijkstraat,115,1053KN,52.3688036,4.8713907,1426520909742
Amsterdam,Bilderdijkstraat,82,1053KW,52.369733,4.8704326,1426520909829
Amsterdam,Bilderdijkstraat,193,1053KS,52.3666147,4.8728699,1426520910026
Amsterdam,Bilderdijkstraat,165,1053KP,52.3677512,4.871925399999999,1426520910110
Amsterdam,Bilderdijkstraat,15,1052NA,52.3717716,4.8709523,1426520910196
Amsterdam,Bilderdijkpark,12,1052SB,52.3712639,4.8689686,1426520910280
Amsterdam,Bilderdijkstraat,74,1053KW,52.3699206,4.870187899999999,1426520910487
Amsterdam,Bilderdijkstraat,36,1052NB,52.3715214,4.870404199999999,1426520910581
Amsterdam,Valentijnkade,132,1095KH,52.3581449,4.9524723,1426520910675
Amsterdam,Valentijnkade,34,1094ST,52.35872080000001,4.9405907,1426520910882
Amsterdam,Veemkade,259,1019CZ,52.374501,4.937627,1426520910968
Amsterdam,Bellamystraat,11,1053BE,52.3672417,4.8666075,1426520913081
Amsterdam,Tidorestraat,107,1095KS,52.3602503,4.941015699999999,1426520913162
Amsterdam,Sumatrastraat,71,1094LR,52.3624439,4.9360269,1426520913250
Amsterdam,Sumatrakade,613,1019PS,52.3786189,4.9312087,1426520913335
Amsterdam,Tidorestraat,172,1095HL,52.3605053,4.9443015,1426520913425
Amsterdam,De Clercqstraat,32,1052NE,52.37120729999999,4.8713046,1426520913515
Amsterdam,De Clercqstraat,52,1052NH,52.3710069,4.869911,1426520913731
Amsterdam,De Clercqstraat,59,1053AD,52.3706103,4.8696513,1426520913819
Amsterdam,De Clercqstraat,65,1053AD,52.3705738,4.8694323,1426520914037
Amsterdam,Bosboom Toussaintstraat,60,1054AV,52.3652449,4.87489,1426520914122
Amsterdam,De Clercqstraat,12,1052NC,52.3717068,4.8734511,1426520914289
Amsterdam,De Clercqstraat,14,1052ND,52.3716815,4.873344599999999,1426520914494
Amsterdam,De Clercqstraat,30,1052NE,52.371229,4.8714145,1426520914578
Amsterdam,Borgerstraat,228,1053RE,52.3639674,4.8612722,1426520914782
Amsterdam,Bosboom Toussaintstraat,26,1054AT,52.3656596,4.8763816,1426520914992
Amsterdam,Bosboom Toussaintstraat,28,1054AT,52.3656344,4.8762896,1426520915160
Amsterdam,Bosboom Toussaintstraat,29,1054AN,52.3656391,4.8763967,1426520915261
Amsterdam,Bilderdijkstraat,216,1053LG,52.3657151,4.873168,1426520917376
Amsterdam,Bilderdijkstraat,208,1053LG,52.3660303,4.872945899999999,1426520917458
Amsterdam,Borgerstraat,188,1053RD,52.3642289,4.8628255,1426520917540
Amsterdam,Borgerstraat,189,1053PK,52.364206,4.8628307,1426520917742
Amsterdam,Nicolaas Beetsstraat,47,1053RJ,52.3659967,4.865251,1426520917829
Amsterdam,Kwakersstraat,24,1053WD,52.3683042,4.8683805,1426520917908
Amsterdam,Kwakersstraat,20,1053WD,52.36834529999999,4.8685358,1426520917991
Amsterdam,Kwakersplein,2,1053TZ,52.3690673,4.8703154,1426520918162
Amsterdam,Nicolaas Beetsstraat,142,1054XV,52.3621568,4.8678534,1426520918252
Amsterdam,Van Hallstraat,8,1051HH,52.38316829999999,4.8701494,1426520918410
Amsterdam,Nicolaas Ruychaverstraat,40,1067NH,52.3769623,4.803431799999999,1426520918497
Amsterdam,Nicolaas Beetsstraat,51,1053RJ,52.365793,4.8653699,1426520918690
Amsterdam,Kinkerstraat,230,1053EN,52.3655723,4.8660356,1426520918773
Amsterdam,Kinkerstraat,204,1053EM,52.3657535,4.8668043,1426520918867
Amsterdam,Kinkerstraat,184,1053EK,52.3661032,4.8676166,1426520920983
Amsterdam,Kinkerstraat,140,1053EG,52.366439,4.869380899999999,1426520921068
Amsterdam,Kinkerstraat,358,1053GG,52.3645773,4.8616324,1426520921360
Amsterdam,Da Costastraat,76,1053ZR,52.3677904,4.8749615,1426520921447
Amsterdam,Kinkerstraat,270,1053GB,52.36520969999999,4.864479,1426520921649
Amsterdam,Overtoom,337,1054JM,52.3599223,4.864185099999999,1426520921731
Amsterdam,Koningin Wilhelminaplein,13,1062HH,52.3545559,4.8411274,1426520921811
Amsterdam,Overtoom,254,1054JA,52.3614859,4.8701707,1426520921893
Amsterdam,Overtoom,306,1054JC,52.3608749,4.867779,1426520921975
Amsterdam,Overtoom,350,1054JG,52.3604534,4.865910899999999,1426520922061
Amsterdam,Overtoom,406,1054JS,52.3601723,4.8645881,1426520922224
Amsterdam,Van Hallstraat,79,1051GZ,52.3822915,4.8710572,1426520922500
Amsterdam,Overtoom,342,1054JE,52.36053,4.8662506,1426520922585
Amsterdam,Overtoom,49,1054HH,52.363093,4.876767099999999,1426520922811
Amsterdam,Van Hallstraat,10,1051HH,52.382666,4.8703625,1426520925085
Amsterdam,Overtoom,125,1054HE,52.36212459999999,4.873479199999999,1426520925257
Amsterdam,Overtoom,219,1054HV,52.3610371,4.8693666,1426520925340
Amsterdam,Overtoom,74,1054HL,52.36297889999999,4.8758393,1426520925428
Amsterdam,Overtoom,99,1054HD,52.3624737,4.8745226,1426520925522
Amsterdam,ArenA Boulevard,135,1101EJ,52.3127728,4.9406417,1426520925724
